tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
81,53:50.9,55:12.6,3267,Morris Canal,40.71241882,-74.03852552,3214,Essex Light Rail,40.7127742,-74.0364857,29552,Subscriber,1978,1
96,57:43.5,59:20.4,3267,Morris Canal,40.71241882,-74.03852552,3681,Grand St,40.71517768,-74.03768331,29480,Subscriber,1978,1
508,14:12.6,22:41.0,3267,Morris Canal,40.71241882,-74.03852552,3209,Brunswick St,40.7241765,-74.0506564,29213,Subscriber,1960,1
205,35:02.7,38:28.2,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26175,Subscriber,1981,0
260,48:13.2,52:34.0,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.7192517,-74.034234,29544,Subscriber,1982,1
581,54:55.3,04:36.4,3267,Morris Canal,40.71241882,-74.03852552,3213,Van Vorst Park,40.71848892,-74.04772663,29304,Subscriber,1992,2
198,16:17.1,19:35.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29640,Subscriber,1973,1
169,46:22.9,49:12.7,3267,Morris Canal,40.71241882,-74.03852552,3276,Marin Light Rail,40.71458404,-74.04281706,29597,Subscriber,1964,2
362,17:18.5,23:21.0,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29469,Subscriber,1957,1
256,26:33.0,30:49.8,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29499,Subscriber,1984,1
202,34:34.0,37:56.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26175,Subscriber,1990,1
403,45:16.2,51:59.6,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29553,Subscriber,1993,1
163,45:40.6,48:24.2,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,29491,Subscriber,1980,1
316,24:19.4,29:35.5,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,26219,Subscriber,1990,1
214,49:10.2,52:44.8,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29273,Subscriber,1981,0
1961,03:56.5,36:38.2,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29549,Customer,1988,1
168,44:13.0,47:01.4,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29549,Subscriber,1977,1
191,11:39.8,14:50.9,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29549,Subscriber,1980,1
661,26:01.6,37:02.8,3267,Morris Canal,40.71241882,-74.03852552,3209,Brunswick St,40.7241765,-74.0506564,29646,Subscriber,1960,1
172,36:19.7,39:11.9,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,29598,Subscriber,1990,1
170,18:50.4,21:40.9,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26187,Subscriber,1993,1
371,22:43.9,28:54.9,3267,Morris Canal,40.71241882,-74.03852552,3213,Van Vorst Park,40.71848892,-74.04772663,29658,Subscriber,1960,1
7491,21:12.8,26:04.6,3267,Morris Canal,40.71241882,-74.03852552,3276,Marin Light Rail,40.71458404,-74.04281706,29506,Subscriber,1975,2
488,05:53.7,14:02.3,3267,Morris Canal,40.71241882,-74.03852552,3211,Newark Ave,40.72152515,-74.04630454,29457,Subscriber,1955,1
635,27:27.4,38:03.4,3267,Morris Canal,40.71241882,-74.03852552,3211,Newark Ave,40.72152515,-74.04630454,29549,Subscriber,1967,1
274,20:03.9,24:38.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29594,Subscriber,1968,2
1993,39:33.9,12:46.9,3267,Morris Canal,40.71241882,-74.03852552,3205,JC Medical Center,40.71653978,-74.04963791,29598,Subscriber,1994,0
284,50:41.4,55:26.3,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,29661,Subscriber,1960,1
195,33:21.1,36:36.4,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29283,Subscriber,1981,0
198,15:14.3,18:32.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26163,Subscriber,1973,1
184,26:15.0,29:19.8,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26208,Subscriber,1994,2
233,40:03.0,43:56.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29661,Subscriber,1980,1
238,32:49.1,36:47.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29277,Subscriber,1985,1
246,35:53.7,40:00.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29668,Subscriber,1993,1
200,38:11.6,41:31.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26208,Subscriber,1990,1
211,28:26.4,31:58.4,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29661,Subscriber,1977,1
1045,22:46.1,40:11.8,3267,Morris Canal,40.71241882,-74.03852552,3207,Oakland Ave,40.7376037,-74.0524783,29230,Subscriber,1960,1
467,12:25.6,20:12.8,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,26197,Subscriber,1974,1
414,19:32.6,26:27.1,3267,Morris Canal,40.71241882,-74.03852552,3214,Essex Light Rail,40.7127742,-74.0364857,29668,Subscriber,1975,2
521,44:50.4,53:32.1,3267,Morris Canal,40.71241882,-74.03852552,3199,Newport Pkwy,40.7287448,-74.0321082,29230,Subscriber,1977,1
2576,16:51.8,59:48.4,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29593,Subscriber,1980,1
337,17:51.2,23:28.9,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.7192517,-74.034234,29230,Subscriber,1983,1
174,19:58.1,22:52.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29593,Subscriber,1955,1
246,44:48.0,48:54.0,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29126,Subscriber,1985,1
186,47:46.2,50:52.4,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29197,Subscriber,1993,1
295,38:41.9,43:37.4,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29447,Subscriber,1990,1
303,40:33.1,45:36.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29259,Subscriber,1994,2
118,47:48.9,49:47.5,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29264,Subscriber,1980,1
1332,34:53.2,57:05.5,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29586,Customer,1980,1
162,38:59.5,41:42.4,3267,Morris Canal,40.71241882,-74.03852552,3681,Grand St,40.71517768,-74.03768331,29542,Subscriber,1990,1
165,39:46.6,42:31.9,3267,Morris Canal,40.71241882,-74.03852552,3681,Grand St,40.71517768,-74.03768331,26223,Subscriber,1961,2
311,42:24.3,47:36.1,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29308,Subscriber,1983,1
110,46:44.6,48:35.3,3267,Morris Canal,40.71241882,-74.03852552,3214,Essex Light Rail,40.7127742,-74.0364857,29308,Subscriber,1981,0
535,19:42.2,28:37.5,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.7112423,-74.0557013,26245,Subscriber,1984,1
174,22:36.1,25:30.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26264,Subscriber,1990,1
190,14:58.4,18:08.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26203,Subscriber,1994,2
200,40:28.1,43:48.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29602,Subscriber,1987,1
312,56:26.0,01:38.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29660,Subscriber,1994,2
185,12:42.1,15:47.4,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29640,Subscriber,1993,1
166,21:58.6,24:45.1,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29640,Subscriber,1993,1
196,30:48.2,34:05.0,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29439,Subscriber,1985,1
353,59:16.8,05:10.3,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29283,Subscriber,1955,1
111,47:09.7,49:00.8,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29308,Subscriber,1980,1
181,45:43.0,48:44.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29476,Subscriber,1990,1
229,24:48.2,28:37.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26294,Subscriber,1980,1
258,41:44.3,46:03.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29283,Subscriber,1987,1
488,40:22.8,48:30.9,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,29652,Subscriber,1990,1
473,40:22.5,48:15.7,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,29438,Customer,1969,0
2152,51:54.4,27:47.2,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29307,Subscriber,1974,1
184,06:51.9,09:56.0,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,29499,Subscriber,1961,1
199,12:11.7,15:31.6,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26163,Subscriber,1981,1
199,40:43.9,44:03.9,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,29307,Subscriber,1975,1
166,53:10.9,55:57.3,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29247,Subscriber,1982,1
214,02:40.7,06:15.2,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29284,Subscriber,1960,1
185,26:19.1,29:24.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29207,Subscriber,1994,2
317,00:53.4,06:10.9,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26166,Subscriber,1974,1
290,41:35.5,46:26.1,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.7192517,-74.034234,26166,Subscriber,1982,1
247,53:27.8,57:35.7,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29197,Subscriber,1981,0
368,44:40.7,50:49.4,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26186,Subscriber,1984,1
273,56:59.6,01:33.0,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,29207,Subscriber,1960,1
493,25:45.6,33:59.5,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29640,Subscriber,1990,1
440,26:40.8,34:01.8,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,26261,Customer,1969,0
806,32:03.7,45:29.8,3267,Morris Canal,40.71241882,-74.03852552,3276,Marin Light Rail,40.71458404,-74.04281706,26266,Subscriber,1968,1
296,42:12.8,47:09.3,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,26278,Subscriber,1993,1
388,22:24.3,28:53.1,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29209,Subscriber,1969,0
271,51:20.2,55:51.4,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29499,Subscriber,1990,1
1217,01:08.5,21:25.6,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29201,Subscriber,1968,1
240,23:36.1,27:36.8,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29197,Subscriber,1981,0
1206,21:10.0,41:17.0,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26291,Customer,1992,2
62,08:04.2,09:07.2,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29221,Subscriber,1974,1
248,50:50.0,54:58.5,3267,Morris Canal,40.71241882,-74.03852552,3187,Warren St,40.7211236,-74.03805095,29629,Subscriber,1989,1
880,56:21.9,11:02.1,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29221,Subscriber,1989,2
223,31:21.7,35:04.9,3267,Morris Canal,40.71241882,-74.03852552,3187,Warren St,40.7211236,-74.03805095,29608,Subscriber,1980,1
187,57:04.9,00:12.2,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29263,Subscriber,1993,1
478,01:35.9,09:33.9,3267,Morris Canal,40.71241882,-74.03852552,3272,Jersey & 3rd,40.72333159,-74.04595256,29220,Subscriber,1957,1
375,46:55.8,53:11.6,3267,Morris Canal,40.71241882,-74.03852552,3638,Washington St,40.7242941,-74.0354826,29197,Subscriber,1990,2
407,17:53.5,24:40.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29198,Customer,1994,2
307,19:26.2,24:33.4,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29221,Customer,1995,2
176,33:51.5,36:47.9,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29278,Subscriber,1981,0
311,50:02.1,55:13.2,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,26212,Subscriber,1994,2
92,05:45.5,07:17.8,3267,Morris Canal,40.71241882,-74.03852552,3214,Essex Light Rail,40.7127742,-74.0364857,26264,Subscriber,1981,0
2171,43:15.8,19:27.0,3267,Morris Canal,40.71241882,-74.03852552,3681,Grand St,40.71517768,-74.03768331,29201,Subscriber,1961,1
500,10:18.7,18:38.7,3267,Morris Canal,40.71241882,-74.03852552,3211,Newark Ave,40.72152515,-74.04630454,26264,Subscriber,1969,2
551,40:44.1,49:56.0,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29677,Subscriber,1961,1
519,40:47.2,49:26.2,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29641,Subscriber,1967,1
259,28:50.5,33:09.8,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.7183552,-74.03891444,29675,Subscriber,1960,1
70,04:02.1,05:12.1,3267,Morris Canal,40.71241882,-74.03852552,3214,Essex Light Rail,40.7127742,-74.0364857,26300,Subscriber,1978,1
188,15:16.0,18:24.7,3267,Morris Canal,40.71241882,-74.03852552,3481,York St,40.71649,-74.04105,26272,Subscriber,1978,1
205,17:11.2,20:36.4,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29545,Subscriber,1994,2
223,27:50.7,31:33.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26208,Subscriber,1974,1
186,09:48.8,12:54.9,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29252,Subscriber,1993,1
349,19:54.0,25:43.2,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.7192517,-74.034234,26184,Subscriber,1982,1
348,20:01.2,25:49.7,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.7192517,-74.034234,29447,Subscriber,1984,2
96,39:45.9,41:22.6,3267,Morris Canal,40.71241882,-74.03852552,3681,Grand St,40.71517768,-74.03768331,29484,Subscriber,1981,0
435,30:05.9,37:21.5,3267,Morris Canal,40.71241882,-74.03852552,3187,Warren St,40.7211236,-74.03805095,26163,Subscriber,1993,1
438,21:40.4,28:58.5,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,29611,Customer,1991,1
292,21:18.0,26:10.3,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29471,Customer,1996,2
256,21:48.0,26:04.3,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29519,Subscriber,1991,1
483,23:18.5,31:21.9,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,26245,Subscriber,1998,1
214,41:08.2,44:43.1,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29586,Subscriber,1979,1
236,26:42.2,30:38.8,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,26245,Subscriber,1985,2
581,49:44.5,59:26.5,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29446,Subscriber,1989,1
204,27:11.9,30:36.3,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29254,Subscriber,1991,1
472,51:03.9,58:56.7,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,26174,Subscriber,1991,1
1903,06:25.7,38:09.2,3268,Lafayette Park,40.71346383,-74.06285852,3183,Exchange Place,40.7162469,-74.0334588,29656,Subscriber,1971,1
639,59:42.7,10:22.4,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29235,Subscriber,1984,2
195,41:41.9,44:57.1,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29653,Subscriber,1979,1
785,07:33.5,20:39.0,3268,Lafayette Park,40.71346383,-74.06285852,3275,Columbus Drive,40.7183552,-74.03891444,29607,Subscriber,1987,1
589,40:05.6,49:55.6,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29580,Subscriber,1989,1
592,15:46.8,25:39.6,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29208,Subscriber,1986,2
453,14:03.8,21:37.1,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,29663,Customer,1991,1
553,26:34.9,35:47.9,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29467,Subscriber,1987,1
192,49:44.1,52:56.4,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29588,Subscriber,1979,1
621,22:01.8,32:23.3,3268,Lafayette Park,40.71346383,-74.06285852,3209,Brunswick St,40.7241765,-74.0506564,26173,Subscriber,1998,1
446,06:56.4,14:22.9,3268,Lafayette Park,40.71346383,-74.06285852,3213,Van Vorst Park,40.71848892,-74.04772663,26316,Subscriber,1989,1
565,32:34.8,42:00.0,3268,Lafayette Park,40.71346383,-74.06285852,3183,Exchange Place,40.7162469,-74.0334588,29307,Subscriber,1984,1
198,24:18.8,27:37.5,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29483,Subscriber,1991,1
2092,59:11.8,34:04.6,3268,Lafayette Park,40.71346383,-74.06285852,3199,Newport Pkwy,40.7287448,-74.0321082,29663,Subscriber,1989,2
178,46:56.3,49:54.5,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29573,Subscriber,1979,1
632,23:17.5,33:50.3,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29665,Subscriber,1998,1
497,02:42.2,10:59.6,3268,Lafayette Park,40.71346383,-74.06285852,3183,Exchange Place,40.7162469,-74.0334588,29588,Subscriber,1984,1
526,20:34.6,29:21.4,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29595,Subscriber,1989,1
274,23:41.8,28:16.6,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29610,Subscriber,1991,1
438,15:06.3,22:24.9,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29595,Subscriber,1979,1
223,14:23.3,18:07.3,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,29212,Subscriber,1991,1
687,21:04.6,32:31.7,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,29610,Subscriber,1989,1
473,22:09.5,30:03.4,3268,Lafayette Park,40.71346383,-74.06285852,3183,Exchange Place,40.7162469,-74.0334588,26307,Subscriber,1984,1
363,40:42.8,46:46.0,3268,Lafayette Park,40.71346383,-74.06285852,3213,Van Vorst Park,40.71848892,-74.04772663,26225,Customer,1991,1
613,58:25.1,08:39.0,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,26294,Customer,1986,1
390,38:08.4,44:38.9,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,26234,Customer,1991,1
535,05:50.5,14:46.2,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29468,Subscriber,1998,1
679,51:10.6,02:30.5,3268,Lafayette Park,40.71346383,-74.06285852,3213,Van Vorst Park,40.71848892,-74.04772663,29531,Subscriber,1993,1
896,49:00.2,03:56.8,3268,Lafayette Park,40.71346383,-74.06285852,3640,Journal Square,40.73367,-74.0625,26278,Subscriber,1987,1
500,12:13.3,20:33.8,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,26302,Customer,1991,1
647,29:13.3,40:00.9,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29546,Subscriber,1990,1
590,00:34.9,10:25.1,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,33781,Subscriber,1989,1
519,12:19.6,20:59.1,3268,Lafayette Park,40.71346383,-74.06285852,3183,Exchange Place,40.7162469,-74.0334588,29292,Subscriber,1984,1
203,06:46.1,10:09.9,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,26248,Subscriber,1991,1
