tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
284,53:30.3,58:15.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,31920,Subscriber,1983,2
260,58:20.1,02:40.2,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29235,Subscriber,1981,2
394,00:41.0,07:15.9,3278,Monmouth and 6th,40.72568548,-74.04879034,3205,JC Medical Center,40.71653978,-74.04963791,31763,Subscriber,1982,2
300,12:38.2,17:39.0,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29237,Subscriber,1964,1
265,14:32.7,18:58.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29439,Subscriber,1987,1
257,20:40.6,24:57.9,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26257,Subscriber,1983,1
258,22:38.8,26:57.0,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,31911,Subscriber,1982,2
342,24:44.0,30:26.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29492,Subscriber,1980,1
271,36:45.4,41:17.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,29641,Subscriber,1988,1
239,40:44.2,44:43.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,31706,Subscriber,1984,1
274,57:12.4,01:47.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3185,City Hall,40.7177325,-74.043845,29208,Subscriber,1971,1
351,18:46.1,24:38.1,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26275,Subscriber,1972,1
765,27:00.2,39:45.6,3278,Monmouth and 6th,40.72568548,-74.04879034,3272,Jersey & 3rd,40.72333159,-74.04595256,31926,Subscriber,1987,1
347,30:44.9,36:32.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29440,Subscriber,1980,2
266,41:09.1,45:35.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29612,Subscriber,1977,1
425,34:45.0,41:50.9,3278,Monmouth and 6th,40.72568548,-74.04879034,3183,Exchange Place,40.7162469,-74.0334588,31709,Subscriber,1988,1
1574,21:38.5,47:53.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26193,Subscriber,1971,2
220,38:15.5,41:55.9,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,29582,Subscriber,1985,1
209,45:44.6,49:14.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,31828,Subscriber,1988,1
138,14:58.9,17:17.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,26174,Subscriber,1978,1
379,47:23.3,53:43.1,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29244,Subscriber,1984,1
330,34:21.0,39:51.1,3278,Monmouth and 6th,40.72568548,-74.04879034,3213,Van Vorst Park,40.71848892,-74.04772663,31716,Subscriber,1982,1
338,34:21.2,39:59.9,3278,Monmouth and 6th,40.72568548,-74.04879034,3213,Van Vorst Park,40.71848892,-74.04772663,31828,Subscriber,1982,2
524,56:26.4,05:11.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3195,Sip Ave,40.73074263,-74.06378388,31716,Subscriber,1962,1
358,06:52.5,12:50.8,3279,Dixon Mills,40.72163014,-74.04996783,3638,Washington St,40.7242941,-74.0354826,31779,Subscriber,1964,1
191,30:33.1,33:44.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31860,Subscriber,1975,1
236,40:25.7,44:22.2,3279,Dixon Mills,40.72163014,-74.04996783,3269,Brunswick & 6th,40.72601173,-74.05038893,31688,Subscriber,1959,2
154,42:46.6,45:21.1,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31873,Subscriber,1982,1
140,53:51.0,56:11.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29623,Subscriber,1963,1
212,05:10.3,08:42.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31721,Subscriber,1977,2
200,27:14.8,30:35.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31721,Subscriber,1986,1
209,47:32.4,51:02.1,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31704,Subscriber,1990,2
501,47:49.1,56:10.9,3279,Dixon Mills,40.72163014,-74.04996783,3184,Paulus Hook,40.7141454,-74.0335519,31808,Subscriber,1982,1
200,48:59.5,52:20.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31925,Subscriber,1982,2
240,03:12.8,07:13.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31743,Subscriber,1976,0
171,22:50.5,25:41.7,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29604,Subscriber,1986,1
361,31:15.9,37:17.5,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,31859,Subscriber,1949,1
202,40:43.7,44:06.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31866,Subscriber,1977,2
139,45:01.6,47:21.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31725,Subscriber,1982,1
154,55:31.9,58:06.2,3279,Dixon Mills,40.72163014,-74.04996783,3213,Van Vorst Park,40.71848892,-74.04772663,31776,Subscriber,1985,1
173,13:39.8,16:32.8,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31866,Subscriber,1977,2
253,25:16.9,29:30.3,3279,Dixon Mills,40.72163014,-74.04996783,3269,Brunswick & 6th,40.72601173,-74.05038893,29626,Subscriber,1959,2
128,03:45.7,05:53.8,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31742,Subscriber,1980,1
341,18:16.3,23:58.0,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,26201,Subscriber,1949,1
130,22:20.6,24:31.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29681,Subscriber,1988,1
159,44:31.5,47:10.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31926,Subscriber,1986,1
160,27:42.3,30:22.8,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29584,Subscriber,1981,1
206,35:18.6,38:44.8,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31926,Subscriber,1955,1
189,42:12.9,45:22.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31872,Subscriber,1976,0
434,05:39.1,12:53.6,3279,Dixon Mills,40.72163014,-74.04996783,3275,Columbus Drive,40.7183552,-74.03891444,31151,Subscriber,1965,1
186,33:10.6,36:17.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31725,Subscriber,1982,1
182,46:22.0,49:24.7,3279,Dixon Mills,40.72163014,-74.04996783,3273,Manila & 1st,40.72165072,-74.04288411,31872,Subscriber,1982,1
281,44:43.1,49:24.9,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.7177325,-74.043845,31704,Subscriber,1983,1
158,25:21.9,28:00.7,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31777,Subscriber,1975,1
252,59:17.1,03:29.4,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.7177325,-74.043845,29610,Subscriber,1990,2
395,50:06.0,56:42.0,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,29617,Subscriber,1949,1
940,01:37.1,17:17.2,3279,Dixon Mills,40.72163014,-74.04996783,3184,Paulus Hook,40.7141454,-74.0335519,31934,Subscriber,1985,1
265,38:56.9,43:22.6,3279,Dixon Mills,40.72163014,-74.04996783,3269,Brunswick & 6th,40.72601173,-74.05038893,26193,Subscriber,1959,2
236,14:00.8,17:57.5,3279,Dixon Mills,40.72163014,-74.04996783,3205,JC Medical Center,40.71653978,-74.04963791,29579,Subscriber,1988,1
309,21:59.5,27:09.3,3279,Dixon Mills,40.72163014,-74.04996783,3275,Columbus Drive,40.7183552,-74.03891444,31816,Subscriber,1982,1
214,35:21.6,38:56.5,3279,Dixon Mills,40.72163014,-74.04996783,3269,Brunswick & 6th,40.72601173,-74.05038893,31713,Subscriber,1959,2
109,47:15.7,49:05.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29600,Subscriber,1988,1
1678,23:14.8,51:13.0,3279,Dixon Mills,40.72163014,-74.04996783,3273,Manila & 1st,40.72165072,-74.04288411,31859,Subscriber,1975,1
695,27:41.7,39:16.9,3279,Dixon Mills,40.72163014,-74.04996783,3199,Newport Pkwy,40.7287448,-74.0321082,31690,Subscriber,1975,2
142,49:11.2,51:33.7,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31875,Subscriber,1982,1
197,59:17.3,02:35.2,3279,Dixon Mills,40.72163014,-74.04996783,3213,Van Vorst Park,40.71848892,-74.04772663,31828,Subscriber,1985,1
160,03:00.1,05:40.1,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31721,Subscriber,1970,1
174,04:14.6,07:09.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31765,Subscriber,1977,2
141,04:51.0,07:12.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31731,Subscriber,1988,1
179,12:17.3,15:16.6,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31747,Subscriber,1982,1
225,27:41.0,31:26.7,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31722,Subscriber,1986,1
155,52:32.8,55:08.7,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26275,Subscriber,1982,2
892,05:50.4,20:42.8,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,31832,Subscriber,1949,1
187,27:58.4,31:06.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29654,Subscriber,1990,2
192,32:10.1,35:22.7,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31816,Subscriber,1986,1
155,07:52.0,10:27.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26234,Subscriber,1962,2
236,28:57.8,32:54.1,3279,Dixon Mills,40.72163014,-74.04996783,3269,Brunswick & 6th,40.72601173,-74.05038893,31840,Subscriber,1989,2
158,58:42.3,01:20.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31688,Subscriber,1970,1
185,04:19.4,07:24.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31722,Subscriber,1977,2
133,27:10.0,29:23.7,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26155,Subscriber,1975,1
110,12:15.2,14:05.6,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31733,Subscriber,1982,1
119,27:12.0,29:11.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26190,Subscriber,1984,1
195,38:50.0,42:05.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29586,Subscriber,1986,1
121,31:03.1,33:04.9,3279,Dixon Mills,40.72163014,-74.04996783,3278,Monmouth and 6th,40.72568548,-74.04879034,26190,Subscriber,1982,1
427,30:57.2,38:04.6,3279,Dixon Mills,40.72163014,-74.04996783,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31750,Subscriber,1986,2
537,09:49.7,18:47.4,3279,Dixon Mills,40.72163014,-74.04996783,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31903,Subscriber,1991,2
110,21:54.7,23:45.4,3279,Dixon Mills,40.72163014,-74.04996783,3209,Brunswick St,40.7241765,-74.0506564,31759,Subscriber,1982,2
145,20:12.6,22:38.1,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31938,Subscriber,1982,1
168,01:46.3,04:35.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31765,Subscriber,1982,1
253,52:56.3,57:10.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29616,Subscriber,1986,1
173,59:04.4,01:58.1,3279,Dixon Mills,40.72163014,-74.04996783,3213,Van Vorst Park,40.71848892,-74.04772663,31872,Subscriber,1985,1
200,08:47.0,12:07.8,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29597,Subscriber,1977,2
142,26:02.3,28:24.6,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31861,Subscriber,1975,1
158,34:14.3,36:52.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26288,Subscriber,1982,1
130,14:54.4,17:05.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29616,Subscriber,1982,1
190,25:49.6,29:00.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29604,Subscriber,1986,1
243,25:12.8,29:16.6,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31744,Subscriber,1986,1
184,29:17.7,32:22.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31697,Subscriber,1990,2
271,22:17.6,26:48.8,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.7177325,-74.043845,31721,Subscriber,1990,2
231,33:53.3,37:45.1,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.7177325,-74.043845,31870,Subscriber,1977,1
187,43:22.8,46:30.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31684,Subscriber,1982,2
171,21:27.8,24:19.3,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.7177325,-74.043845,31776,Subscriber,1956,1
651,49:32.9,00:24.9,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.7177325,-74.043845,29600,Subscriber,1975,1
87,04:20.4,05:48.2,3279,Dixon Mills,40.72163014,-74.04996783,3211,Newark Ave,40.72152515,-74.04630454,31918,Subscriber,1970,1
453,41:37.8,49:11.7,3279,Dixon Mills,40.72163014,-74.04996783,3202,Newport PATH,40.7272235,-74.0337589,31710,Subscriber,1986,1
145,04:06.6,06:32.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31903,Subscriber,1982,1
154,04:39.5,07:13.8,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31808,Subscriber,1985,1
159,08:32.2,11:11.6,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31766,Subscriber,1975,1
164,59:07.9,01:52.3,3279,Dixon Mills,40.72163014,-74.04996783,3213,Van Vorst Park,40.71848892,-74.04772663,29616,Subscriber,1985,1
191,09:41.3,12:53.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29654,Subscriber,1977,2
142,24:44.3,27:06.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31822,Subscriber,1970,1
214,50:17.0,53:51.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29620,Subscriber,1986,1
131,16:43.2,18:54.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31690,Subscriber,1982,1
155,22:55.2,25:30.8,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31778,Subscriber,1984,1
191,25:31.0,28:42.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29597,Subscriber,1986,1
206,40:07.3,43:33.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26181,Subscriber,1990,2
452,09:53.9,17:26.0,3279,Dixon Mills,40.72163014,-74.04996783,3184,Paulus Hook,40.7141454,-74.0335519,26210,Subscriber,1986,1
158,56:43.9,59:22.4,3279,Dixon Mills,40.72163014,-74.04996783,3273,Manila & 1st,40.72165072,-74.04288411,29616,Subscriber,1982,1
139,54:01.2,56:21.1,3279,Dixon Mills,40.72163014,-74.04996783,3211,Newark Ave,40.72152515,-74.04630454,31847,Subscriber,1962,2
132,48:06.5,50:18.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31920,Subscriber,1970,1
451,51:40.7,59:12.0,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,31694,Subscriber,1982,1
197,57:11.4,00:29.1,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31832,Subscriber,1970,1
451,13:08.5,20:39.5,3279,Dixon Mills,40.72163014,-74.04996783,3184,Paulus Hook,40.7141454,-74.0335519,31903,Customer,1969,0
129,17:03.3,19:12.8,3279,Dixon Mills,40.72163014,-74.04996783,3209,Brunswick St,40.7241765,-74.0506564,31688,Subscriber,1970,1
729,01:39.7,13:49.1,3279,Dixon Mills,40.72163014,-74.04996783,3203,Hamilton Park,40.72759597,-74.04424731,31706,Subscriber,1985,1
494,03:28.5,11:42.7,3279,Dixon Mills,40.72163014,-74.04996783,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31708,Customer,1988,1
400,46:11.2,52:51.7,3279,Dixon Mills,40.72163014,-74.04996783,3276,Marin Light Rail,40.71458404,-74.04281706,31728,Subscriber,1985,1
412,46:15.3,53:08.1,3279,Dixon Mills,40.72163014,-74.04996783,3276,Marin Light Rail,40.71458404,-74.04281706,31763,Subscriber,1988,2
119,51:12.7,53:12.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31843,Subscriber,1982,1
179,55:39.1,58:38.5,3279,Dixon Mills,40.72163014,-74.04996783,3213,Van Vorst Park,40.71848892,-74.04772663,31728,Subscriber,1985,1
165,59:52.0,02:37.8,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31705,Subscriber,1977,2
146,00:37.2,03:03.6,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31681,Subscriber,1977,1
117,11:51.4,13:49.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26210,Subscriber,1963,1
209,39:51.0,43:20.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31678,Subscriber,1986,1
209,49:54.5,53:24.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31747,Subscriber,1986,1
203,22:16.1,25:39.6,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31859,Subscriber,1986,1
372,35:24.7,41:37.0,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,33463,Subscriber,1949,1
156,41:14.8,43:51.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26229,Subscriber,1990,2
142,38:34.8,40:57.6,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31874,Subscriber,1970,1
160,45:54.4,48:35.1,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31949,Subscriber,1975,1
355,14:03.3,19:58.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31733,Subscriber,1986,1
264,39:39.9,44:04.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29676,Subscriber,1982,1
616,21:35.4,31:51.5,3279,Dixon Mills,40.72163014,-74.04996783,3199,Newport Pkwy,40.7287448,-74.0321082,31747,Subscriber,1976,0
847,31:47.0,45:54.9,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.7177325,-74.043845,31835,Subscriber,1975,1
226,47:06.0,50:52.9,3279,Dixon Mills,40.72163014,-74.04996783,3269,Brunswick & 6th,40.72601173,-74.05038893,31949,Subscriber,1959,2
154,03:36.8,06:11.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31873,Subscriber,1963,1
233,13:11.5,17:05.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31732,Subscriber,1977,2
186,47:55.2,51:01.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31759,Subscriber,1986,1
135,15:06.9,17:22.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31694,Subscriber,1982,1
429,40:11.0,47:20.3,3279,Dixon Mills,40.72163014,-74.04996783,3273,Manila & 1st,40.72165072,-74.04288411,31697,Subscriber,1990,2
402,46:23.5,53:05.6,3279,Dixon Mills,40.72163014,-74.04996783,3206,Hilltop,40.7311689,-74.0575736,26272,Subscriber,1981,1
130,45:25.4,47:35.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31874,Subscriber,1982,1
148,02:25.9,04:54.8,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,33463,Subscriber,1985,1
207,34:02.2,37:30.0,3279,Dixon Mills,40.72163014,-74.04996783,3269,Brunswick & 6th,40.72601173,-74.05038893,31753,Subscriber,1959,2
177,51:41.3,54:39.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29536,Subscriber,1986,1
172,06:54.6,09:46.8,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31675,Subscriber,1977,2
117,16:54.4,18:51.7,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29243,Subscriber,1988,1
151,45:47.5,48:18.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26297,Subscriber,1970,1
134,35:04.6,37:19.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31845,Subscriber,1982,1
177,27:32.0,30:29.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31683,Subscriber,1986,1
235,06:31.0,10:26.1,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31802,Subscriber,1977,2
118,06:54.9,08:53.6,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31842,Subscriber,1988,1
133,15:11.5,17:24.6,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31874,Subscriber,1982,1
202,24:02.7,27:25.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31743,Subscriber,1986,1
165,35:41.8,38:27.7,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29614,Subscriber,1949,1
1318,43:20.9,05:19.8,3279,Dixon Mills,40.72163014,-74.04996783,3188,NJCU,40.7101087,-74.0858489,29600,Subscriber,1985,1
137,27:07.5,29:24.8,3279,Dixon Mills,40.72163014,-74.04996783,3272,Jersey & 3rd,40.72333159,-74.04595256,31705,Subscriber,1963,1
1700,55:11.6,23:31.9,3279,Dixon Mills,40.72163014,-74.04996783,3213,Van Vorst Park,40.71848892,-74.04772663,31817,Subscriber,1975,1
350,24:41.6,30:31.6,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,31722,Subscriber,1982,1
451,06:45.5,14:16.9,3279,Dixon Mills,40.72163014,-74.04996783,3202,Newport PATH,40.7272235,-74.0337589,31765,Subscriber,1986,1
320,00:03.2,05:23.8,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,31722,Subscriber,1986,1
144,45:03.9,47:28.1,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29672,Subscriber,1982,1
140,32:06.1,34:27.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29244,Subscriber,1988,1
183,10:58.9,14:02.8,3279,Dixon Mills,40.72163014,-74.04996783,3269,Brunswick & 6th,40.72601173,-74.05038893,29621,Subscriber,1959,2
152,13:15.6,15:48.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31926,Subscriber,1982,1
655,19:36.5,30:32.0,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,31833,Subscriber,1965,1
211,31:46.4,35:17.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31683,Subscriber,1986,1
650,41:19.9,52:10.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29622,Subscriber,1976,1
129,48:49.6,50:59.1,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29608,Subscriber,1970,1
421,03:48.0,10:49.7,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,31874,Subscriber,1949,1
187,35:38.9,38:46.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31938,Subscriber,1989,2
173,52:23.2,55:16.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31802,Subscriber,1962,2
