tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
340,54:50.7,00:31.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29604,Subscriber,1984,1
282,54:46.2,59:29.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29474,Subscriber,1983,1
336,01:10.9,06:47.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29634,Subscriber,1984,1
264,05:07.6,09:32.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3213,Van Vorst Park,40.71848892,-74.04772663,29204,Subscriber,1973,1
340,07:01.4,12:41.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29555,Subscriber,1985,1
382,08:26.7,14:49.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,26179,Subscriber,1988,1
353,25:59.1,31:52.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26197,Subscriber,1964,1
260,48:29.0,52:49.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29260,Subscriber,1971,1
1537,35:31.4,01:08.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3209,Brunswick St,40.7241765,-74.0506564,29124,Subscriber,1975,1
285,38:54.8,43:40.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29293,Subscriber,1989,2
334,38:56.1,44:30.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26268,Subscriber,1982,2
143,53:41.1,56:04.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3270,Jersey & 6th St,40.72528911,-74.04557168,26294,Subscriber,1991,2
283,03:50.5,08:34.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3203,Hamilton Park,40.72759597,-74.04424731,29616,Subscriber,1988,1
335,49:06.3,54:42.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29292,Subscriber,1982,1
167,39:23.0,42:10.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3203,Hamilton Park,40.72759597,-74.04424731,29225,Subscriber,1977,1
252,50:39.8,54:52.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29474,Subscriber,1989,2
298,15:13.4,20:12.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,31443,Subscriber,1987,2
291,27:56.9,32:47.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29596,Subscriber,1973,1
295,29:31.4,34:27.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29588,Subscriber,1980,1
321,47:12.3,52:33.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29592,Subscriber,1989,1
271,50:34.3,55:05.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29593,Subscriber,1993,1
907,53:00.9,08:08.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3183,Exchange Place,40.7162469,-74.0334588,29448,Subscriber,1975,2
307,55:25.9,00:33.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29295,Subscriber,1991,1
559,04:16.9,13:36.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3276,Marin Light Rail,40.71458404,-74.04281706,26282,Subscriber,1989,1
242,07:05.1,11:07.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26286,Subscriber,1992,1
285,09:22.7,14:08.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29209,Subscriber,1984,2
250,10:54.5,15:04.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26155,Subscriber,1976,1
270,19:43.7,24:14.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,26215,Subscriber,1983,1
277,21:47.7,26:24.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29235,Subscriber,1982,1
295,23:15.6,28:10.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26274,Subscriber,1982,1
312,24:42.9,29:55.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,29634,Subscriber,1986,2
345,25:21.9,31:07.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26172,Subscriber,1986,1
263,32:22.7,36:46.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29452,Subscriber,1969,0
527,33:41.5,42:28.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3187,Warren St,40.7211236,-74.03805095,26216,Subscriber,1975,1
451,50:25.6,57:56.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26172,Subscriber,1968,1
234,51:12.1,55:06.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29571,Subscriber,1981,1
276,53:36.1,58:12.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29458,Subscriber,1986,1
434,12:34.5,19:48.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3185,City Hall,40.7177325,-74.043845,29592,Subscriber,1980,2
496,16:05.0,24:21.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29209,Subscriber,1988,1
452,21:40.2,29:12.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3205,JC Medical Center,40.71653978,-74.04963791,26163,Subscriber,1958,1
250,50:46.4,54:56.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26161,Subscriber,1981,1
241,20:59.4,25:00.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29235,Subscriber,1985,1
66,29:13.4,30:19.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3278,Monmouth and 6th,40.72568548,-74.04879034,29498,Subscriber,1988,1
280,30:16.0,34:56.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26223,Subscriber,1980,1
359,48:10.2,54:09.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3272,Jersey & 3rd,40.72333159,-74.04595256,29231,Subscriber,1990,1
346,35:54.4,41:41.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29583,Subscriber,1959,2
205,22:29.0,25:54.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,29583,Subscriber,1991,1
218,16:34.2,20:12.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3203,Hamilton Park,40.72759597,-74.04424731,26205,Subscriber,1993,2
282,21:51.2,26:33.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29634,Customer,1993,1
332,35:31.0,41:03.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29267,Subscriber,1988,2
259,11:14.5,15:33.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29272,Subscriber,1987,2
254,24:40.8,28:55.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29240,Subscriber,1991,1
270,40:58.7,45:29.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,29304,Subscriber,1980,1
378,40:52.6,47:11.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26208,Subscriber,1982,2
257,43:38.5,47:56.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29459,Subscriber,1973,1
311,56:28.0,01:39.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29286,Subscriber,1978,1
345,57:38.3,03:23.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29467,Subscriber,1986,2
422,58:51.6,05:54.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3183,Exchange Place,40.7162469,-74.0334588,26153,Subscriber,1976,1
224,59:51.9,03:36.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26223,Subscriber,1993,1
219,05:55.2,09:34.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29227,Subscriber,1992,1
281,07:48.4,12:29.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,29596,Subscriber,1986,1
252,10:52.2,15:04.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29437,Subscriber,1974,1
252,12:53.9,17:06.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29260,Subscriber,1983,2
213,13:16.4,16:49.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3213,Van Vorst Park,40.71848892,-74.04772663,29459,Subscriber,1973,1
263,21:11.5,25:35.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29261,Subscriber,1986,1
176,16:26.0,19:22.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3270,Jersey & 6th St,40.72528911,-74.04557168,29497,Subscriber,1978,1
360,28:06.3,34:06.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26223,Subscriber,1982,2
258,13:55.0,18:13.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29467,Subscriber,1981,1
296,45:34.4,50:31.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,26215,Subscriber,1980,2
278,13:18.3,17:56.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3185,City Hall,40.7177325,-74.043845,29533,Subscriber,1979,1
205,12:15.1,15:40.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3203,Hamilton Park,40.72759597,-74.04424731,29286,Subscriber,1975,2
362,18:37.5,24:40.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3638,Washington St,40.7242941,-74.0354826,29521,Subscriber,1966,1
343,23:22.6,29:06.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26161,Subscriber,1990,1
143,19:47.4,22:10.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3272,Jersey & 3rd,40.72333159,-74.04595256,29526,Subscriber,1990,1
318,06:04.5,11:22.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26261,Subscriber,1982,1
289,08:27.9,13:17.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29301,Subscriber,1971,2
184,53:20.9,56:25.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3203,Hamilton Park,40.72759597,-74.04424731,29548,Subscriber,1977,1
726,05:05.3,17:11.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3183,Exchange Place,40.7162469,-74.0334588,29593,Subscriber,1975,2
305,32:14.9,37:20.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29597,Subscriber,1973,1
225,56:34.4,00:19.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29521,Subscriber,1986,2
403,57:13.0,03:56.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29677,Customer,1983,2
495,57:48.9,06:04.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3183,Exchange Place,40.7162469,-74.0334588,26170,Subscriber,1976,1
328,00:20.4,05:49.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29254,Subscriber,1988,2
562,00:31.6,09:53.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3276,Marin Light Rail,40.71458404,-74.04281706,26286,Subscriber,1989,1
285,03:56.1,08:42.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29587,Subscriber,1982,1
276,04:04.6,08:41.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29581,Subscriber,1993,1
245,08:21.5,12:27.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29491,Subscriber,1992,1
231,09:50.1,13:41.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29216,Subscriber,1984,2
359,09:53.7,15:53.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26239,Subscriber,1964,1
213,11:35.0,15:08.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29199,Subscriber,1979,1
343,23:18.0,29:01.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26273,Subscriber,1982,2
398,12:25.1,19:03.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29210,Subscriber,1964,1
281,30:27.9,35:09.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26183,Subscriber,1980,1
548,05:19.4,14:28.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3202,Newport PATH,40.7272235,-74.0337589,29236,Subscriber,1981,2
196,03:42.5,06:58.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29260,Subscriber,1981,1
291,14:53.6,19:44.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29292,Subscriber,1985,1
506,35:25.9,43:52.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3269,Brunswick & 6th,40.72601173,-74.05038893,29580,Subscriber,1992,1
374,42:01.4,48:15.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3187,Warren St,40.7211236,-74.03805095,29471,Subscriber,1986,2
224,28:58.6,32:43.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29662,Subscriber,1992,1
171,41:38.6,44:30.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3211,Newark Ave,40.72152515,-74.04630454,29580,Subscriber,1980,1
229,26:13.6,30:03.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29283,Subscriber,1981,1
299,40:56.1,45:55.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29679,Subscriber,1982,1
290,13:56.2,18:47.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29575,Subscriber,1987,2
396,22:32.5,29:08.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29125,Customer,1979,2
362,27:04.3,33:07.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26183,Subscriber,1990,1
371,29:44.4,35:56.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29260,Subscriber,1980,1
282,33:15.8,37:57.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26153,Subscriber,1973,1
318,45:39.7,50:58.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,29221,Subscriber,1993,1
337,49:16.2,54:54.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3185,City Hall,40.7177325,-74.043845,29246,Subscriber,1977,1
540,49:39.3,58:39.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3183,Exchange Place,40.7162469,-74.0334588,29542,Subscriber,1978,1
191,54:35.7,57:47.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3211,Newark Ave,40.72152515,-74.04630454,29498,Subscriber,1976,1
250,55:36.7,59:47.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29300,Subscriber,1991,1
240,02:26.0,06:26.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29273,Subscriber,1992,1
281,14:15.8,18:57.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29510,Subscriber,1983,2
68,14:27.1,15:35.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3269,Brunswick & 6th,40.72601173,-74.05038893,29571,Subscriber,1989,1
533,15:51.6,24:45.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3276,Marin Light Rail,40.71458404,-74.04281706,26302,Subscriber,1989,1
287,16:47.3,21:35.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,29487,Subscriber,1987,1
272,22:41.9,27:14.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29504,Subscriber,1981,2
231,47:11.2,51:02.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3211,Newark Ave,40.72152515,-74.04630454,29494,Subscriber,1989,2
300,48:49.5,53:50.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26191,Subscriber,1992,1
1140,16:53.0,35:53.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26243,Subscriber,1982,2
318,28:33.8,33:52.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29235,Subscriber,1985,1
1591,06:19.7,32:50.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29219,Subscriber,1969,0
1575,06:27.1,32:43.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29244,Subscriber,1988,1
349,57:29.7,03:19.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29120,Customer,1992,1
286,56:10.6,00:57.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3211,Newark Ave,40.72152515,-74.04630454,26200,Subscriber,1985,1
383,11:48.9,18:12.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29605,Subscriber,1993,2
190,51:57.0,55:07.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29269,Subscriber,1976,1
194,06:32.5,09:47.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,33648,Subscriber,1969,2
200,07:25.2,10:46.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29294,Subscriber,1968,1
224,42:52.2,46:37.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29537,Subscriber,1961,2
399,07:29.1,14:08.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3183,Exchange Place,40.7162469,-74.0334588,29470,Subscriber,1986,1
164,07:56.2,10:40.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26297,Subscriber,1986,1
295,10:00.7,14:56.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3187,Warren St,40.7211236,-74.03805095,29121,Subscriber,1992,1
311,14:58.6,20:10.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,33662,Subscriber,1958,1
181,17:28.2,20:29.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26222,Subscriber,1986,1
239,19:03.7,23:03.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3638,Washington St,40.7242941,-74.0354826,26210,Subscriber,1992,1
271,16:39.8,21:10.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29645,Subscriber,1987,1
345,30:27.3,36:13.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.0337589,29656,Subscriber,1977,1
191,41:13.1,44:24.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3279,Dixon Mills,40.72163014,-74.04996783,26236,Subscriber,1996,2
100,59:57.6,01:37.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3203,Hamilton Park,40.72759597,-74.04424731,29461,Subscriber,1985,1
280,14:04.3,18:44.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26206,Subscriber,1976,1
136,57:57.6,00:13.9,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,29497,Subscriber,1958,2
262,02:17.5,06:40.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26203,Subscriber,1984,1
261,43:21.3,47:43.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29608,Subscriber,1960,1
99,00:18.3,01:57.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,29599,Subscriber,1969,1
442,50:03.5,57:26.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3205,JC Medical Center,40.71653978,-74.04963791,29613,Subscriber,1992,1
413,51:52.3,58:45.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3205,JC Medical Center,40.71653978,-74.04963791,26155,Subscriber,1992,1
350,05:48.9,11:39.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3276,Marin Light Rail,40.71458404,-74.04281706,28159,Subscriber,1989,1
62,50:02.6,51:05.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3272,Jersey & 3rd,40.72333159,-74.04595256,29547,Subscriber,1978,1
276,53:32.6,58:09.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.0337589,29509,Subscriber,1978,1
244,00:55.1,04:59.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26217,Subscriber,1969,2
176,17:07.7,20:04.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29660,Subscriber,1969,1
259,17:39.0,21:58.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29541,Subscriber,1956,1
194,35:23.2,38:37.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29555,Subscriber,1988,1
257,12:27.6,16:44.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26295,Subscriber,1988,2
