tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
266,35:11.8,39:38.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31911,Subscriber,1979,1
218,46:18.6,49:57.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31747,Subscriber,1987,1
422,57:54.0,04:56.3,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.7192517,-74.034234,26151,Subscriber,1966,1
540,01:34.0,10:34.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31849,Subscriber,1958,1
346,09:05.3,14:52.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31725,Subscriber,1973,1
215,31:56.9,35:32.5,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,31840,Subscriber,1982,1
67,40:45.3,41:52.4,3203,Hamilton Park,40.72759597,-74.04424731,3270,Jersey & 6th St,40.72528911,-74.04557168,29611,Subscriber,1980,1
269,52:27.5,56:56.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31753,Subscriber,1978,1
156,55:05.3,57:41.9,3203,Hamilton Park,40.72759597,-74.04424731,3269,Brunswick & 6th,40.72601173,-74.05038893,26214,Subscriber,1978,1
228,00:19.8,04:08.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29579,Subscriber,1986,1
260,05:44.7,10:04.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31689,Subscriber,1986,1
379,11:45.9,18:05.8,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.7192517,-74.034234,26178,Subscriber,1954,1
298,20:16.5,25:15.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29512,Subscriber,1976,1
619,22:23.2,32:42.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29614,Subscriber,1988,1
291,34:54.3,39:45.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29284,Subscriber,1974,1
264,33:14.0,37:38.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31750,Subscriber,1983,1
368,36:16.4,42:25.4,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,31705,Subscriber,1969,0
184,34:40.3,37:45.0,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,31710,Subscriber,1985,1
254,02:45.3,07:00.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31890,Subscriber,1992,1
326,34:40.1,40:06.8,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26301,Subscriber,1975,2
331,25:40.0,31:11.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29549,Subscriber,1978,0
194,51:41.3,54:55.6,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,31717,Subscriber,1988,2
574,50:36.6,00:10.9,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,29580,Subscriber,1973,2
455,57:12.2,04:47.2,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31813,Subscriber,1982,1
373,00:57.8,07:11.5,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31732,Subscriber,1984,1
272,04:26.0,08:58.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26152,Subscriber,1985,1
300,30:38.6,35:39.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29445,Subscriber,1979,1
319,42:26.9,47:46.1,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31816,Subscriber,1977,1
241,49:56.3,53:57.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31705,Subscriber,1975,1
320,52:49.0,58:09.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29667,Subscriber,1973,1
230,11:02.8,14:53.4,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,31912,Subscriber,1989,2
314,12:59.2,18:14.1,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,29434,Subscriber,1979,1
292,13:31.0,18:23.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31890,Subscriber,1958,1
435,13:51.5,21:07.4,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,26310,Subscriber,1968,1
343,16:25.8,22:09.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26209,Subscriber,1988,2
460,17:24.3,25:04.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31776,Subscriber,1958,1
259,21:19.5,25:38.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29666,Subscriber,1981,1
275,21:59.0,26:35.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26301,Subscriber,1971,1
236,23:01.1,26:57.8,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26161,Subscriber,1956,1
249,23:11.9,27:21.5,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31722,Subscriber,1987,1
404,26:47.0,33:31.7,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,26189,Subscriber,1992,1
236,29:15.0,33:11.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26237,Subscriber,1974,1
297,29:17.1,34:14.3,3203,Hamilton Park,40.72759597,-74.04424731,3275,Columbus Drive,40.7183552,-74.03891444,29614,Subscriber,1966,1
222,32:32.4,36:15.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29243,Subscriber,1985,1
306,33:06.5,38:13.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31750,Subscriber,1985,1
393,33:09.6,39:43.1,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31728,Subscriber,1954,1
525,34:50.2,43:35.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31762,Subscriber,1988,1
449,43:01.0,50:30.8,3203,Hamilton Park,40.72759597,-74.04424731,3275,Columbus Drive,40.7183552,-74.03891444,26188,Subscriber,1969,0
1388,00:14.1,23:22.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31927,Subscriber,1976,1
120,08:33.7,10:34.4,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,31731,Subscriber,1967,1
415,12:45.4,19:40.8,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,29494,Subscriber,1987,1
363,15:21.1,21:24.6,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,31808,Subscriber,1986,1
265,19:39.2,24:04.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29679,Subscriber,1983,1
368,20:58.2,27:06.5,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,31710,Subscriber,1992,1
492,22:16.7,30:29.1,3203,Hamilton Park,40.72759597,-74.04424731,3638,Washington St,40.7242941,-74.0354826,29644,Subscriber,1970,1
943,42:23.8,58:07.2,3203,Hamilton Park,40.72759597,-74.04424731,3196,Riverview Park,40.7443187,-74.0439909,26228,Customer,1969,0
325,46:05.8,51:31.7,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26152,Subscriber,1953,1
375,20:13.1,26:28.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26188,Subscriber,1984,2
146,44:57.1,47:23.5,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,26155,Subscriber,1981,1
297,15:45.8,20:43.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26244,Subscriber,1990,2
949,41:41.2,57:30.7,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,31873,Subscriber,1964,1
293,59:13.6,04:07.2,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31765,Subscriber,1964,1
347,25:01.7,30:49.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31777,Subscriber,1978,2
214,40:24.8,43:58.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26188,Subscriber,1969,1
321,55:48.0,01:09.5,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,26240,Subscriber,1969,2
232,29:37.6,33:30.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26293,Subscriber,1979,1
322,35:51.6,41:14.6,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31689,Subscriber,1987,1
356,40:00.5,45:56.9,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31776,Subscriber,1977,1
609,53:08.4,03:18.1,3203,Hamilton Park,40.72759597,-74.04424731,3214,Essex Light Rail,40.7127742,-74.0364857,31840,Subscriber,1972,1
389,54:01.1,00:30.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29597,Subscriber,1975,2
248,59:48.1,03:56.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31915,Subscriber,1973,1
462,02:54.7,10:37.7,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31778,Subscriber,1982,1
394,04:18.7,10:53.5,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.7192517,-74.034234,29653,Subscriber,1966,1
319,04:55.3,10:15.2,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,29666,Subscriber,1985,1
228,08:25.6,12:13.6,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26223,Subscriber,1989,2
664,08:30.5,19:35.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26161,Subscriber,1988,1
311,09:26.5,14:38.1,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31705,Subscriber,1968,1
309,10:15.4,15:25.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29611,Subscriber,1971,1
342,17:00.7,22:43.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31732,Subscriber,1973,1
358,20:28.7,26:27.0,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.7192517,-74.034234,26155,Subscriber,1954,1
263,03:01.8,07:25.1,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,31684,Subscriber,1990,2
323,31:22.1,36:45.6,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,29595,Subscriber,1992,1
210,36:50.2,40:20.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29243,Subscriber,1983,1
247,50:09.7,54:16.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29606,Subscriber,1986,1
243,54:01.6,58:04.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26161,Subscriber,1977,1
223,56:34.5,00:18.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29525,Subscriber,1986,1
209,07:13.0,10:42.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29611,Subscriber,1960,1
448,16:15.5,23:44.3,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,26289,Subscriber,1985,1
203,28:34.6,31:57.9,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,29536,Subscriber,1995,2
714,05:43.6,17:38.4,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,29536,Subscriber,1990,1
224,18:15.7,21:59.8,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,29536,Subscriber,1983,1
418,43:58.8,50:57.1,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,29454,Subscriber,1990,1
1791,51:10.7,21:02.3,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,31700,Subscriber,1978,0
383,12:07.7,18:31.2,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31778,Subscriber,1981,1
227,39:26.2,43:13.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29607,Subscriber,1969,1
256,18:31.8,22:48.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29676,Subscriber,1978,1
290,41:00.7,45:51.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31753,Subscriber,1977,1
313,44:38.0,49:51.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31890,Subscriber,1979,1
398,46:26.1,53:04.9,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,29661,Subscriber,1979,1
263,49:24.2,53:48.0,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26262,Subscriber,1973,1
200,12:55.7,16:16.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26247,Subscriber,1975,1
251,14:12.5,18:24.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31873,Subscriber,1988,1
271,16:18.8,20:50.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29653,Subscriber,1974,1
195,20:59.0,24:14.7,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,31911,Subscriber,1987,1
244,22:34.2,26:39.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31719,Subscriber,1987,1
447,23:43.1,31:10.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31874,Subscriber,1958,1
258,30:24.2,34:43.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26299,Subscriber,1981,1
248,31:40.9,35:49.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26269,Subscriber,1978,1
331,32:22.1,37:54.0,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31684,Subscriber,1954,1
261,34:37.3,38:59.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29235,Subscriber,1985,1
413,36:09.4,43:03.2,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,26223,Subscriber,1977,1
269,36:25.7,40:55.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29243,Subscriber,1984,1
243,40:52.8,44:56.4,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,29518,Subscriber,1977,2
359,40:57.4,46:56.5,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,29208,Subscriber,1983,1
314,47:11.5,52:25.5,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26228,Subscriber,1985,1
268,49:56.0,54:24.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29290,Subscriber,1958,1
251,50:17.3,54:28.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29525,Subscriber,1978,2
295,03:58.2,08:53.5,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31747,Subscriber,1976,1
604,06:00.3,16:04.3,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,26234,Subscriber,1987,1
290,38:07.9,42:57.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31765,Subscriber,1968,1
193,46:12.9,49:26.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29231,Subscriber,1983,1
261,47:31.1,51:53.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31914,Subscriber,1986,1
349,09:41.7,15:31.4,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,29579,Subscriber,1976,1
400,25:45.9,32:26.2,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,29634,Subscriber,1956,1
289,27:36.8,32:26.5,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,26314,Subscriber,1960,1
576,31:43.7,41:19.9,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,29681,Subscriber,1978,1
248,34:37.9,38:46.2,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,31954,Subscriber,1959,2
449,49:39.1,57:08.4,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,31925,Subscriber,1992,1
315,22:49.8,28:05.7,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,26252,Subscriber,1991,1
269,40:40.9,45:10.7,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,31843,Subscriber,1984,2
247,40:59.8,45:07.7,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,29572,Subscriber,1992,1
191,11:50.5,15:01.5,3203,Hamilton Park,40.72759597,-74.04424731,3269,Brunswick & 6th,40.72601173,-74.05038893,31778,Subscriber,1983,1
400,39:45.9,46:26.4,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,29219,Subscriber,1979,0
281,19:20.4,24:02.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31817,Subscriber,1978,2
1061,29:13.6,46:55.5,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,31946,Subscriber,1991,1
455,39:31.3,47:06.7,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,29511,Subscriber,1966,1
249,34:08.1,38:17.7,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,29602,Subscriber,1982,1
206,40:48.1,44:14.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26186,Subscriber,1986,1
155,51:00.7,53:36.2,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,29598,Subscriber,1988,1
393,07:15.4,13:49.2,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,26240,Subscriber,1978,0
216,33:24.5,37:01.3,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,31802,Subscriber,1988,1
254,42:48.0,47:02.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26177,Subscriber,1990,2
250,54:39.8,58:50.2,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,31753,Subscriber,1977,2
507,01:00.5,09:28.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31711,Subscriber,1984,1
217,15:03.4,18:40.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31813,Subscriber,1990,1
729,51:31.8,03:41.4,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,29603,Subscriber,1985,1
286,54:37.3,59:23.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29676,Subscriber,1975,1
277,54:45.0,59:22.5,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29219,Subscriber,1973,1
270,20:39.2,25:09.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31750,Subscriber,1990,1
668,42:38.6,53:47.2,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.7192517,-74.034234,31747,Subscriber,1984,1
307,59:29.3,04:37.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26273,Subscriber,1983,1
386,39:07.2,45:34.1,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31753,Subscriber,1981,1
291,42:33.9,47:25.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26240,Subscriber,1978,2
309,43:22.8,48:32.3,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,31817,Subscriber,1993,1
147,49:10.9,51:38.6,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,31870,Subscriber,1981,1
133,59:31.7,01:45.4,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,29572,Subscriber,1988,2
395,05:06.1,11:41.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26303,Subscriber,1978,0
144,16:10.1,18:34.8,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,31744,Subscriber,1970,2
239,25:47.6,29:46.8,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,29641,Subscriber,1980,2
