tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
270,38:23.4,42:53.7,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26236,Subscriber,1973,1
632,55:33.4,06:05.6,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,29459,Subscriber,1985,1
109,00:56.1,02:46.1,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29125,Subscriber,1994,1
1145,23:34.5,42:40.1,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,29450,Subscriber,1988,1
1095,24:19.5,42:35.4,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,26299,Subscriber,1989,2
368,25:35.5,31:43.7,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,26302,Subscriber,1984,1
422,34:36.9,41:39.1,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.71241882,-74.03852552,26160,Subscriber,1961,2
227,08:16.6,12:04.5,3187,Warren St,40.7211236,-74.03805095,3270,Jersey & 6th St,40.72528911,-74.04557168,29484,Subscriber,1996,2
64,20:40.3,21:44.7,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29626,Subscriber,1987,1
66,24:51.9,25:58.7,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29614,Subscriber,1987,1
63,28:45.8,29:49.1,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29250,Subscriber,1987,1
558,46:28.5,55:47.1,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,29458,Subscriber,1958,1
1126,20:58.6,39:45.1,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,26187,Subscriber,1988,1
208,47:47.6,51:16.1,3187,Warren St,40.7211236,-74.03805095,3681,Grand St,40.71517768,-74.03768331,26187,Subscriber,1994,1
327,48:24.5,53:51.5,3187,Warren St,40.7211236,-74.03805095,3270,Jersey & 6th St,40.72528911,-74.04557168,29203,Subscriber,1992,2
381,30:54.2,37:16.1,3187,Warren St,40.7211236,-74.03805095,3205,JC Medical Center,40.71653978,-74.04963791,29663,Subscriber,1990,1
275,47:12.8,51:48.4,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29463,Subscriber,1976,1
255,15:05.2,19:20.6,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29535,Subscriber,1979,1
100,15:41.4,17:22.3,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29290,Subscriber,1981,1
186,39:20.4,42:26.9,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29240,Subscriber,1969,0
140,40:31.0,42:51.2,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29215,Subscriber,1984,2
113,05:53.6,07:47.1,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,26264,Subscriber,1975,1
445,11:59.8,19:25.3,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,26305,Subscriber,1986,1
215,39:48.1,43:24.0,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29218,Subscriber,1975,1
197,13:42.8,17:00.1,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29505,Subscriber,1987,1
79,36:02.5,37:21.5,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29221,Subscriber,1987,1
115,40:10.8,42:06.4,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29548,Subscriber,1954,1
454,37:55.3,45:29.5,3187,Warren St,40.7211236,-74.03805095,3269,Brunswick & 6th,40.72601173,-74.05038893,29292,Subscriber,1985,2
896,18:50.7,33:46.8,3187,Warren St,40.7211236,-74.03805095,3640,Journal Square,40.73367,-74.0625,29527,Subscriber,1987,1
197,19:04.8,22:21.8,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,26170,Subscriber,1978,1
392,20:41.5,27:13.7,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,26159,Subscriber,1991,1
255,39:58.0,44:14.0,3187,Warren St,40.7211236,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,29240,Subscriber,1982,1
91,44:34.8,46:06.7,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29502,Subscriber,1983,1
239,39:01.9,43:01.2,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29494,Subscriber,1976,1
280,40:57.0,45:37.1,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,29292,Subscriber,1980,1
232,21:38.0,25:30.8,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,26187,Subscriber,1983,1
751,23:07.8,35:38.9,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29284,Subscriber,1979,1
204,38:39.2,42:04.1,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29263,Subscriber,1969,0
131,43:36.2,45:47.2,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29441,Subscriber,1984,2
114,55:02.3,56:56.3,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29665,Subscriber,1990,2
890,57:16.8,12:06.9,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29544,Subscriber,1958,1
283,25:38.6,30:22.3,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,26298,Subscriber,1982,1
281,12:14.4,16:56.3,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26206,Subscriber,1978,1
208,53:16.8,56:45.0,3187,Warren St,40.7211236,-74.03805095,3681,Grand St,40.71517768,-74.03768331,29583,Subscriber,1991,1
226,17:06.0,20:52.9,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29660,Subscriber,1967,1
454,34:00.7,41:35.1,3187,Warren St,40.7211236,-74.03805095,3269,Brunswick & 6th,40.72601173,-74.05038893,26173,Subscriber,1981,1
317,47:25.2,52:43.0,3187,Warren St,40.7211236,-74.03805095,3272,Jersey & 3rd,40.72333159,-74.04595256,29288,Subscriber,1981,2
176,18:41.5,21:38.1,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,29263,Subscriber,1984,1
2515,32:09.7,14:05.5,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,26224,Customer,1969,0
268,11:11.1,15:39.7,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29666,Subscriber,1969,0
985,14:29.0,30:54.3,3187,Warren St,40.7211236,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,29517,Subscriber,1987,2
351,18:14.9,24:06.1,3187,Warren St,40.7211236,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,29639,Subscriber,1982,1
228,54:37.5,58:26.5,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,26253,Subscriber,1985,1
370,03:31.3,09:41.4,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,29536,Subscriber,1988,1
241,37:59.6,42:01.5,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29221,Subscriber,1976,1
290,41:19.8,46:10.5,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,26193,Subscriber,1980,1
209,23:29.3,26:59.2,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,29481,Subscriber,1983,1
146,42:47.2,45:13.4,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29297,Subscriber,1969,0
231,48:21.5,52:12.7,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29520,Subscriber,1975,1
168,22:56.0,25:44.7,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29252,Subscriber,1987,1
553,50:43.6,59:57.5,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,26253,Subscriber,1960,1
379,30:43.0,37:02.6,3187,Warren St,40.7211236,-74.03805095,3269,Brunswick & 6th,40.72601173,-74.05038893,26224,Subscriber,1985,2
520,39:23.7,48:04.2,3187,Warren St,40.7211236,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,29221,Subscriber,1996,2
144,54:55.5,57:20.4,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29441,Subscriber,1952,2
468,17:32.8,25:20.9,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.71241882,-74.03852552,26292,Subscriber,1969,0
249,32:11.1,36:21.0,3187,Warren St,40.7211236,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,29654,Subscriber,1963,1
137,48:08.3,50:25.9,3187,Warren St,40.7211236,-74.03805095,3273,Manila & 1st,40.72165072,-74.04288411,29660,Subscriber,1987,1
105,51:15.5,53:00.7,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29518,Subscriber,1951,1
239,54:21.0,58:20.9,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,26189,Subscriber,1985,1
191,35:47.2,38:58.9,3187,Warren St,40.7211236,-74.03805095,3481,York St,40.71649,-74.04105,29233,Subscriber,1988,1
115,09:43.4,11:38.6,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29669,Subscriber,1987,1
186,44:03.0,47:09.4,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,29305,Subscriber,1983,1
363,14:17.9,20:21.2,3187,Warren St,40.7211236,-74.03805095,3205,JC Medical Center,40.71653978,-74.04963791,29503,Subscriber,1990,1
662,12:50.0,23:52.7,3187,Warren St,40.7211236,-74.03805095,3194,McGinley Square,40.72533993,-74.06762213,29674,Subscriber,1984,1
253,40:54.6,45:08.5,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29635,Subscriber,1976,1
153,10:12.9,12:46.0,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,26158,Subscriber,1969,0
206,47:46.4,51:13.2,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29638,Subscriber,1984,2
140,01:28.1,03:49.0,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,26302,Subscriber,1975,1
170,17:51.4,20:41.6,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29681,Subscriber,1990,2
299,46:46.5,51:45.6,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29434,Subscriber,1975,1
72,22:02.9,23:15.2,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,26293,Subscriber,1987,1
466,24:13.6,32:00.3,3187,Warren St,40.7211236,-74.03805095,3209,Brunswick St,40.7241765,-74.0506564,29653,Subscriber,1986,1
276,53:13.3,57:49.8,3187,Warren St,40.7211236,-74.03805095,3681,Grand St,40.71517768,-74.03768331,29459,Subscriber,1956,1
2951,11:48.7,01:00.0,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26279,Customer,1969,0
227,41:24.0,45:11.3,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,29438,Subscriber,1990,1
337,14:25.6,20:03.0,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29534,Subscriber,1960,1
113,36:31.3,38:25.2,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29476,Subscriber,1951,1
251,44:52.2,49:03.3,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,26208,Subscriber,1975,2
1324,34:38.7,56:42.9,3187,Warren St,40.7211236,-74.03805095,3194,McGinley Square,40.72533993,-74.06762213,29663,Subscriber,1981,1
242,55:40.3,59:42.5,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,29199,Subscriber,1986,2
333,02:20.3,07:53.3,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29445,Subscriber,1972,1
259,41:48.8,46:08.2,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,26266,Subscriber,1993,1
2687,47:40.8,32:28.8,3187,Warren St,40.7211236,-74.03805095,3481,York St,40.71649,-74.04105,29532,Subscriber,1988,1
222,55:04.0,58:46.7,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,29297,Subscriber,1985,1
262,52:48.1,57:10.8,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29485,Subscriber,1976,1
234,14:51.9,18:46.4,3187,Warren St,40.7211236,-74.03805095,3638,Washington St,40.7242941,-74.0354826,26165,Subscriber,1988,1
136,41:35.4,43:52.1,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29508,Subscriber,1969,0
282,51:41.0,56:23.2,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,29573,Subscriber,1989,1
125,55:55.0,58:00.5,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29297,Subscriber,1975,1
671,05:09.0,16:20.3,3187,Warren St,40.7211236,-74.03805095,3194,McGinley Square,40.72533993,-74.06762213,29239,Subscriber,1984,1
181,17:30.5,20:32.2,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29252,Subscriber,1987,1
809,46:51.6,00:21.5,3187,Warren St,40.7211236,-74.03805095,3220,5 Corners Library,40.73496102,-74.05950308,26166,Subscriber,1983,1
528,08:08.6,16:57.6,3187,Warren St,40.7211236,-74.03805095,3638,Washington St,40.7242941,-74.0354826,29544,Subscriber,1996,1
245,48:05.0,52:10.4,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,26166,Subscriber,1983,1
381,24:52.7,31:14.4,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,29593,Subscriber,1978,1
252,13:58.2,18:10.4,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,29218,Subscriber,1970,1
243,39:47.9,43:51.1,3187,Warren St,40.7211236,-74.03805095,3681,Grand St,40.71517768,-74.03768331,29593,Subscriber,1978,1
281,56:58.8,01:40.1,3187,Warren St,40.7211236,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,29292,Subscriber,1984,1
502,08:18.7,16:41.6,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,29463,Subscriber,1976,2
149,58:03.3,00:32.5,3187,Warren St,40.7211236,-74.03805095,3273,Manila & 1st,40.72165072,-74.04288411,29210,Subscriber,1972,1
1694,30:00.6,58:15.0,3187,Warren St,40.7211236,-74.03805095,3640,Journal Square,40.73367,-74.0625,26294,Subscriber,1981,1
275,07:07.8,11:43.6,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,26195,Subscriber,1972,1
229,52:56.3,56:46.3,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,29657,Subscriber,1985,1
387,11:57.1,18:24.3,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,26279,Subscriber,1978,1
398,51:39.2,58:17.4,3187,Warren St,40.7211236,-74.03805095,3278,Monmouth and 6th,40.72568548,-74.04879034,29542,Subscriber,1984,1
459,34:22.4,42:01.4,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29527,Subscriber,1991,1
197,22:59.7,26:16.8,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26279,Subscriber,1993,2
128,37:09.3,39:18.2,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29214,Subscriber,1969,1
356,12:53.8,18:49.9,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,29508,Subscriber,1982,2
83,19:20.1,20:43.8,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,29481,Subscriber,1992,1
251,25:31.3,29:42.6,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26188,Subscriber,1958,1
888,35:38.2,50:26.4,3187,Warren St,40.7211236,-74.03805095,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26287,Subscriber,1988,1
428,29:35.0,36:43.8,3187,Warren St,40.7211236,-74.03805095,3213,Van Vorst Park,40.71848892,-74.04772663,29488,Subscriber,1995,0
499,17:09.9,25:29.1,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29573,Customer,1979,1
223,34:32.1,38:15.8,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,29299,Subscriber,1985,1
1088,24:09.3,42:17.6,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,29209,Subscriber,1982,1
772,19:20.6,32:13.0,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29494,Customer,1970,2
563,22:25.6,31:49.6,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29223,Customer,1979,1
297,34:57.0,39:54.2,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,29299,Subscriber,1972,2
200,02:27.6,05:47.8,3187,Warren St,40.7211236,-74.03805095,3272,Jersey & 3rd,40.72333159,-74.04595256,29621,Subscriber,1985,1
645,37:30.4,48:16.2,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,29234,Customer,1985,2
649,37:32.7,48:22.6,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,26157,Customer,1984,1
10403,09:54.2,03:17.7,3187,Warren St,40.7211236,-74.03805095,3681,Grand St,40.71517768,-74.03768331,29639,Customer,1969,0
1772,10:00.6,39:33.3,3187,Warren St,40.7211236,-74.03805095,3638,Washington St,40.7242941,-74.0354826,29627,Customer,1969,0
438,23:17.0,30:35.7,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,29664,Subscriber,1958,1
441,53:22.8,00:43.9,3187,Warren St,40.7211236,-74.03805095,3272,Jersey & 3rd,40.72333159,-74.04595256,29573,Customer,1969,0
374,54:05.6,00:20.3,3187,Warren St,40.7211236,-74.03805095,3272,Jersey & 3rd,40.72333159,-74.04595256,26431,Customer,1969,0
666,58:25.6,09:32.5,3187,Warren St,40.7211236,-74.03805095,3213,Van Vorst Park,40.71848892,-74.04772663,29125,Subscriber,1992,1
434,53:51.6,01:05.7,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,29664,Subscriber,1987,1
1362,58:53.4,21:35.9,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,29542,Subscriber,1973,1
180,40:34.6,43:34.9,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,29542,Subscriber,1984,1
183,24:24.4,27:27.4,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,29503,Subscriber,1963,1
377,51:02.8,57:19.9,3187,Warren St,40.7211236,-74.03805095,3205,JC Medical Center,40.71653978,-74.04963791,26253,Subscriber,1990,1
116,18:23.3,20:20.0,3187,Warren St,40.7211236,-74.03805095,3639,Harborside,40.7192517,-74.034234,29298,Subscriber,1969,1
335,37:52.1,43:27.1,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,29661,Subscriber,1977,1
156,56:22.6,58:59.4,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,26296,Subscriber,1979,1
1018,31:28.1,48:26.2,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26187,Subscriber,1969,0
867,40:40.4,55:07.8,3187,Warren St,40.7211236,-74.03805095,3268,Lafayette Park,40.71346383,-74.06285852,26165,Subscriber,1991,1
434,48:13.7,55:28.2,3187,Warren St,40.7211236,-74.03805095,3269,Brunswick & 6th,40.72601173,-74.05038893,29455,Subscriber,1981,1
797,37:48.2,51:05.5,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.7308971,-74.06391263,26201,Subscriber,1971,2
1141,00:01.4,19:02.7,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.7308971,-74.06391263,26224,Subscriber,1971,2
157,06:38.9,09:16.3,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,26174,Subscriber,1987,2
821,09:36.8,23:18.2,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.7308971,-74.06391263,26267,Subscriber,1987,2
1005,50:25.6,07:11.2,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.7308971,-74.06391263,26205,Subscriber,1971,2
885,01:27.9,16:13.5,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.7308971,-74.06391263,29213,Subscriber,1987,2
825,02:11.7,15:57.1,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.7308971,-74.06391263,29592,Subscriber,1987,2
962,35:47.9,51:49.9,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,26311,Subscriber,1974,1
1132,16:07.5,35:00.2,3191,Union St,40.7182113,-74.0836394,3186,Grove St PATH,40.71958612,-74.04311746,29291,Subscriber,1987,2
994,01:55.9,18:30.0,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.7308971,-74.06391263,26254,Subscriber,1971,2
329,12:19.9,17:49.2,3191,Union St,40.7182113,-74.0836394,3193,Lincoln Park,40.7246051,-74.07840595,29217,Subscriber,1987,2
1639,21:13.2,48:33.0,3191,Union St,40.7182113,-74.0836394,3184,Paulus Hook,40.7141454,-74.0335519,29483,Subscriber,1990,1
1221,58:37.7,18:58.9,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.7308971,-74.06391263,26193,Subscriber,1971,2
84,45:26.0,46:50.8,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,26174,Subscriber,1984,2
818,47:17.6,00:56.4,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,29514,Subscriber,1984,2
939,46:43.3,02:22.6,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.7308971,-74.06391263,29645,Subscriber,1971,2
